mass_A
t	x	y
79.280326	0.001243415168936543	0.004515150494896647
79.296992	6.463527740184216E-4	0.003915354029859208
79.31365799999999	-1.565701120836288E-4	0.0032433096458386046
79.33032399999999	-8.139465304768528E-4	0.002458763769891209
79.34698999999999	-0.0017141253948330382	0.0017036940662441546
79.36365599999999	-0.0026758194071442587	8.833397864881076E-4
79.38032199999999	-0.0035492935899000128	1.0828462762935143E-4
79.396988	-0.004487299109502171	-8.089293861267555E-4
79.413654	-0.00555227827864449	-0.0016058905688095537
79.43032	-0.006574377277271323	-0.002397754907896149
79.446986	-0.0076318662517306235	-0.0031462579016066083
79.463652	-0.008614869268822795	-0.004068172569037354
79.480318	-0.00962145571510048	-0.004742228030452794
79.496984	-0.010599385443373355	-0.005508838105396846
79.51365	-0.011631611162474187	-0.006058289867484856
79.530316	-0.01259120484985568	-0.0066547817911881135
79.546982	-0.013448527943421745	-0.007151393074807111
79.563648	-0.014169963611660244	-0.007647739892428451
79.580314	-0.014905688081131657	-0.008079537578389362
79.59698	-0.015482394081739487	-0.008406265920740785
79.613646	-0.01611258407226379	-0.008526445115470294
79.63031199999999	-0.016547390488608565	-0.008754425832936202
79.64697799999999	-0.01693537217018544	-0.008821232107404153
79.66364399999999	-0.017193948846652762	-0.008732880706328355
79.68030999999999	-0.017346499361696285	-0.008686424058550218
79.69697599999999	-0.01741147234169424	-0.008541051467567756
79.713642	-0.01744720222504187	-0.008261136962631088
79.730308	-0.01730959933786415	-0.007896359825384058
79.746974	-0.016972422181346827	-0.007518172874336482
79.76364	-0.01665018383301259	-0.006929067445816228
79.780306	-0.016378454853009372	-0.006312861237835171
79.796972	-0.015807945057941655	-0.00571549047164846
79.813638	-0.015084972238938843	-0.005104722899548608
79.830304	-0.014394294809730701	-0.004424554301967892
79.84697	-0.013623039084417352	-0.0036664540194294437
79.863636	-0.012848401626019454	-0.002774129636422873
79.880302	-0.012006292009789421	-0.0019430908454555196
79.896968	-0.010997428191003703	-0.00122168244971671
79.913634	-0.010082332566189123	-3.2108841067982063E-4
79.9303	-0.009116494455886415	5.872136120711469E-4
79.946966	-0.008029739358282051	0.0013578613629878777
79.96363199999999	-0.007108968287819539	0.0022506848573115856
79.98029799999999	-0.006045617832723282	0.0029779473444828397
79.99696399999999	-0.005083078613076969	0.0036052130616062716
80.01362999999999	-0.004134592778702151	0.004360182444918009
80.03029599999999	-0.0032322737141191465	0.005028929527377768
80.046962	-0.0022964932395008464	0.00562445869818104
80.063628	-0.0013752061550373063	0.006073617978108958
80.080294	-6.515613930602876E-4	0.006577076271354593
80.09696	9.115264015434332E-5	0.00695350786725929
80.11362599999998	6.962383938896172E-4	0.00719726157511788
80.130292	0.0012834232769373122	0.007435757968517448
80.146958	0.0016959858327491167	0.0076678121238851205
80.163624	0.0021100773016930197	0.007563261516234293
80.18029	0.002359233448288131	0.007605309534680388
80.196956	0.002554507359296576	0.007493380043844505
80.213622	0.00258759075051887	0.007305959160301245
80.230288	0.002500122661544979	0.007010031068970107
80.246954	0.002323267531694123	0.00666188857122349
80.26362	0.0020315026081231397	0.00635961436598681
80.28028599999999	0.001703768145473128	0.005875471913562608
80.29695199999999	0.0013213340613248692	0.005145300376272505
80.31361799999999	7.691652058977178E-4	0.004558958216661052
80.33028399999999	1.992891769308225E-4	0.0038678676603700612
80.34694999999999	-4.8042069089956896E-4	0.003181455986070364
80.363616	-0.0012320851600079036	0.002407907132310816
80.380282	-0.001976712514580564	0.0015213923806641216
80.396948	-0.0029098766262285886	7.164498362199068E-4
80.413614	-0.0037579983603253514	-8.371922617572691E-5
80.43028	-0.004815450658470111	-8.517283052392188E-4
80.446946	-0.005751012144643533	-0.0017255588951556322
80.463612	-0.006829764362813573	-0.0025053271102464802
80.48027799999998	-0.007895314320609775	-0.00322492594383883
80.496944	-0.0089582632900045	-0.003912562270771719
80.51361	-0.00980513197111732	-0.004701632204119621
80.530276	-0.010743477732843315	-0.005477834080965166
80.546942	-0.011712562478959646	-0.0061044949796268955
80.563608	-0.012497159974334912	-0.006693834842231572
80.580274	-0.013437830302701778	-0.007125262378830016
80.59693999999999	-0.014121993989336834	-0.007587952195357961
80.61360599999999	-0.014848992871826755	-0.00796925527967457
80.63027199999999	-0.015414401883359644	-0.008309895063858125
80.64693799999999	-0.015966969436673792	-0.008530701071849944
80.66360399999999	-0.01653463515222907	-0.008630394676935466
80.68027	-0.016819635033332073	-0.008666774669433053
80.696936	-0.017077542684103622	-0.008705596333001525
80.713602	-0.017228628137820237	-0.00853595361405629
80.730268	-0.01722536580664015	-0.00834666288948882
80.746934	-0.01720454607416233	-0.008021822505992537
80.7636	-0.017054424402230303	-0.007674764187738992
80.780266	-0.016713855816971643	-0.007273534031084439
80.796932	-0.016394743227254052	-0.006792373173454297
80.813598	-0.015933527864069583	-0.006190646843448083
80.830264	-0.015465156508668018	-0.005554330872539454
80.84693000000001	-0.014737293668182605	-0.004922918935516274
80.863596	-0.01417557312438461	-0.004120981601152124
80.880262	-0.013401936783364557	-0.0033315086286098416
80.896928	-0.012602511284758144	-0.0026477302326878005
80.913594	-0.01176050452144109	-0.00181322574951856
80.93025999999999	-0.010752983897911045	-9.603919420982099E-4
80.94692599999999	-0.009845269816185831	-1.3219517023416172E-4
80.96359199999999	-0.008781020870741785	6.241925536911996E-4
80.98025799999999	-0.007851817399783287	0.0015071547855377565
80.99692399999999	-0.0068091149472486595	0.0022348343998364606
81.01359	-0.0058125780240565195	0.00292502770087405
81.030256	-0.004815119465047979	0.0036791572505489034
81.046922	-0.003928998110112936	0.004381151989272386
81.063588	-0.0030697889539596096	0.005035887374362363
81.080254	-0.0022211161781725552	0.005566020372187841
81.09692	-0.0013818689904899067	0.006185795246093084
81.113586	-5.71053276961983E-4	0.00650974325445508
81.130252	1.3579465018653814E-4	0.006826501141337982
81.146918	7.890875974112393E-4	0.007148376285050412
81.163584	0.0013037675668686466	0.007320731974336192
81.18025	0.0017224327167259107	0.007520764967670263
81.196916	0.0020602310086507286	0.007510378948942326
81.213582	0.0022202889165855583	0.007451511590950866
81.230248	0.0023897006415287136	0.007314494452692583
81.24691399999999	0.0024264554462919696	0.007152116559584698
81.26357999999999	0.002385047244895966	0.0067658294871050795
81.28024599999999	0.0022009086598045596	0.006359187393157745
81.29691199999999	0.0019585926475622906	0.005938427921456324
81.31357799999999	9.173468098199189E-4	0.0063478873339171404
81.330244	0.0010842559050232708	0.00488072527190439
81.34691	-1.2433762104167856E-4	0.005350173809959474
81.363576	-8.524943306984362E-4	0.004703151804296035
81.380242	-6.802229208647814E-4	0.002830418771974458
81.396908	-0.001427336727140946	0.0020276585117219303
81.413574	-0.0023355707923425756	0.0014303441098668102
81.43024	-0.003196686952091604	6.40105243596395E-4
81.446906	-0.004806088409725143	8.555755138041909E-4
81.463572	-0.0058373908035088545	1.318151112689736E-4
81.480238	-0.0062339664435828585	-0.001503250366775899
81.496904	-0.007539619988183643	-0.0017548946562887802
81.51357	-0.00784846116144089	-0.0034541711023995114
81.530236	-0.008917557168165224	-0.004013311145785348
81.546902	-0.010009829270764173	-0.00457218307093904
81.56356799999999	-0.010912801940308234	-0.005308429479080307
81.58023399999999	-0.011812947077034147	-0.006009190124348418
81.59689999999999	-0.012979899066383097	-0.00666955856443785
81.61356599999999	-0.013698706776999914	-0.007174721283589536
81.63023199999999	-0.014496760349778037	-0.0074093712240337894
81.646898	-0.015762158308518542	-0.007071729484275785
81.663564	-0.016301471184190883	-0.007427400020124403
81.68023	-0.016920719595463027	-0.007578694818458576
81.696896	-0.017242926309408144	-0.007665557784690913
81.713562	-0.017588995432587087	-0.007660703766479315
81.730228	-0.017783432469404642	-0.007643340144021793
81.746894	-0.017910391523395422	-0.007458821300945578
81.76356	-0.017899902771725235	-0.007232965544832742
81.780226	-0.017751033420760634	-0.00705723748261497
81.79689199999999	-0.017653035666632677	-0.006664862758919421
81.813558	-0.017289957354733668	-0.006260310166776084
81.830224	-0.016848635134249917	-0.005783004162902006
81.84689	-0.016491073137740064	-0.005129235569633572
81.863556	-0.016008766409299283	-0.004502144200772107
81.880222	-0.015297078876022663	-0.003904040738261977
81.89688799999999	-0.01471846357314209	-0.003001828224694192
81.91355399999999	-0.013936326868294754	-0.0021952696097968516
81.93021999999999	-0.01314395972135575	-0.0015967309027235532
81.94688599999999	-0.012374511861033097	-5.223650569307903E-4
81.96355199999999	-0.011291335267606062	1.1058205606015448E-4
81.980218	-0.010443450084150277	9.066874064628805E-4
81.996884	-0.009349590465662042	0.0016761339825129562
82.01355	-0.008407361814932846	0.002465323760879101
82.030216	-0.007530077350494768	0.003285827135231345
82.046882	-0.0066309170020490416	0.0041316108099848925
82.063548	-0.005536730881121943	0.004586703058759745
82.080214	-0.004763755292707755	0.005498213127463264
82.09688	-0.00382618979002608	0.005930752733578432
82.113546	-0.002930776567432125	0.006485645637987009
82.130212	-0.00207923884554001	0.006965025956175014
82.146878	-0.0014162598624396644	0.007399964678473148
82.16354399999999	-7.594418511537165E-4	0.007735223576813777
82.18021	-1.6700687959801674E-4	0.007940257349055124
82.196876	3.7697320118390554E-4	0.008164482160669895
82.21354199999999	7.611208708857009E-4	0.008216369373266225
82.23020799999999	0.00106954061618858	0.008183141273264416
82.24687399999999	0.0012644350151466976	0.008148545877023405
82.26353999999999	0.0014233532059710063	0.007954642191655537
82.28020599999999	0.0015088831483794363	0.007701279286100288
82.296872	0.0013643551211109106	0.007531490850846784
82.313538	0.0011262801845808718	0.00711333065399003
82.330204	8.025652756028095E-4	0.006744921465666576
82.34687	5.336932010712586E-4	0.00616190009629819
82.363536	6.277536605563128E-5	0.00553672475054931
82.380202	-3.061387342564864E-4	0.004652010018373787
82.396868	-0.0010450470471039808	0.004260944083034762
82.413534	-0.001912750083160733	0.003803573226793755
82.4302	-0.002648308124151233	0.0029251256968901573
82.446866	-0.003499946050827027	0.002288338760491393
82.463532	-0.00424387433634206	0.001235535942078425
82.480198	-0.005143204879626134	4.960992678322562E-4
82.496864	-0.006055792566567228	-4.1237245126768407E-4
82.51353	-0.007183196518528487	-0.0010368161032150158
82.53019599999999	-0.00804181477867423	-0.0019007861078220167
82.54686199999999	-0.00903591642893889	-0.0027143972346375944
82.56352799999999	-0.00988687456727158	-0.0035399448462899996
82.58019399999999	-0.010903184701371069	-0.004019249752650084
82.59685999999999	-0.011798286381676293	-0.004727101135665407
82.613526	-0.012577434129933451	-0.005493706747135063
82.630192	-0.013546945657806245	-0.005944261003733131
82.646858	-0.014350109777453088	-0.006211023102809854
82.663524	-0.015103812133449121	-0.0066236494904381715
82.68019	-0.015817921030565674	-0.006825439676901607
82.696856	-0.01627987598709689	-0.007071014345680637
82.713522	-0.016725291379456636	-0.007298849191917756
82.730188	-0.017094247893608028	-0.007533086559180502
82.746854	-0.017602477092835814	-0.007186402052744789
82.76352	-0.01773753668818813	-0.007135343371793501
82.780186	-0.01776726985435921	-0.007139127158490105
82.796852	-0.017819243599235313	-0.006851912701793639
82.813518	-0.017781076585255157	-0.006488343854483547
82.830184	-0.017572235422963184	-0.0060448042702499205
82.84684999999999	-0.017248993216232036	-0.005681479807971568
82.86351599999999	-0.016720905623893514	-0.005350235181610485
82.88018199999999	-0.01636360763398169	-0.004641619746680786
82.89684799999999	-0.015865456053508004	-0.003972626907230631
82.91351399999999	-0.015196947937040434	-0.0031337729203622378
82.93018	-0.014576900417020602	-0.0025160588372294956
82.946846	-0.013787447550270143	-0.0017184047095542276
82.963512	-0.012945297122686855	-0.0010288179355763538
82.980178	-0.012015352684884448	-2.683483656970298E-4
82.996844	-0.01123128233297048	6.901763540470285E-4
83.01351	-0.010263256192665174	0.001284118119008526
83.030176	-0.009272875929907123	0.002113035893392151
83.046842	-0.008401145544047903	0.0029182294835906064
83.063508	-0.0073122170197563174	0.0035378594522698648
83.080174	-0.006460660556965467	0.004350537517623099
83.09684	-0.005524444314974744	0.005105991805633536
83.113506	-0.00459901484559444	0.005715535736380395
83.130172	-0.0036993882231047825	0.006243585314566591
83.146838	-0.002819162386790669	0.0066270470974586215
83.163504	-0.0020824502491581798	0.007129149353165304
83.18016999999999	-0.001371545145275127	0.007533805697489154
83.19683599999999	-7.757041768117617E-4	0.007719062265966359
83.21350199999999	-1.1850123000683999E-4	0.007883361558460089
83.23016799999999	2.901543240728943E-4	0.008065714282877307
83.24683399999999	7.562142352515455E-4	0.008056944519425763
83.2635	9.638231222738464E-4	0.008158099800459062
83.280166	0.0011581517225114357	0.008074995976422888
83.296832	0.0012661614774033964	0.007814084879987276
83.313498	0.0012580436469243755	0.007561797549797605
83.330164	0.0011444459097715992	0.00745992730673567
83.34683	9.748405423974232E-4	0.006947982160609295
83.363496	7.446058780963688E-4	0.006432423814393462
83.380162	3.9385782872912445E-4	0.005863733521216524
83.396828	-1.299422045750176E-4	0.005324806379464003
83.413494	-7.3783436338766E-4	0.004659632150963239
83.43016	-0.001350832517183126	0.004079350815905131
83.446826	-0.002091911003373012	0.0033315404630450685
83.463492	-0.0028520055617997364	0.0025864974055667678
83.48015799999999	-0.0035233746335119887	0.0017653487440535687
83.49682399999999	-0.004602751394380988	0.001178239741188969
83.51348999999999	-0.005488781304833712	4.728176120331884E-4
83.53015599999999	-0.00638724210034497	-3.943960834291993E-4
83.54682199999999	-0.0072819303811477165	-0.0012947454186663376
83.56348799999999	-0.008305098578563125	-0.0021560090292640777
83.580154	-0.009111090120826837	-0.002922245586147648
83.59682	-0.010238021144885423	-0.003552677632699397
83.613486	-0.011113672690803184	-0.004204941638268067
83.630152	-0.012041112584782784	-0.004801296348875744
83.646818	-0.01289300867806109	-0.0053234403997140245
83.663484	-0.013780524794263435	-0.00570787256494848
83.68015	-0.014333318334334252	-0.006332871709538002
83.696816	-0.015139494521133015	-0.006640117461371692
83.713482	-0.015687787906879955	-0.006996439468123117
83.730148	-0.01619900591988023	-0.007127994524300546
83.746814	-0.016732857586476177	-0.007168502433425317
83.76348	-0.017033508341760734	-0.0072549948342400805
83.780146	-0.017347737216023007	-0.007230414584397271
83.796812	-0.017552114380050013	-0.00708444509197903
83.81347799999999	-0.017704353307891274	-0.006864762523231566
83.83014399999999	-0.017666160272309092	-0.006857516070467001
83.84680999999999	-0.01761190068268821	-0.006288033457423264
